run_key,campaign,analysis_family,dataset,task,source_contract,target_contract,method,objective,seed,access_regime,hardware,resource_class,runtime_status,prerequisite,execution_status
54a86803e1a6e6a42258,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
49b424b7542bdb73e181,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
15131d9ab51343375255,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5e69633e7643e30dfe00,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c6623728206bdc233d78,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2f7d024009eab04f3531,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e6974856a2623ec8d043,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7194ea74f2c50c9b2015,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
326d9fd375300b9ac8c3,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
58ad00c8a94a9aed8001,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f8f9d0e0d6a72dd12229,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
42c8ecc0a7f9bba557be,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9dd4837dea8385a24f58,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0e83fdcb66eedc0667f8,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f8fa116bc292307e4019,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
88809b619299e53dd38e,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bf1e01617b5688811f26,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
397d1d3ef2447519762d,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4ec7ebdfd0561516d613,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b16b72c542246de769ac,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3f327159ce8142668f4f,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2cb50faf7bdac6df357b,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
10d54f3452760e6e0e7b,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0dc9f9d15fcaea079a01,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
dca1eebd6a325f115a57,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
72bb44a3a824fd3665fb,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
45ff9502920ef3bb8f84,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7c61aaa5f4a5730f1c7c,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7f6acc3ea045f0e9dc4e,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
02c44595b8ab0670aea2,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
430988ea0fa91c6e80d4,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ecb7c1b75bf836819bb0,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
49688b9c8cc48f170f1b,final_10seed,confirmatory_primary,ibm_aml_medium,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f51e4fb0cb57adaecbfe,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
faa95f2a99ed418b60d5,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
352f82fdcb815ab2d15f,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
467f98839e0d28774213,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
776a290716cd30e149a6,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
03efd2e3b6710201221d,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ca21c27053641b6651bc,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8eb48e303ab1822aac9e,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
30fb0c87c2d070668498,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
735a2759ff6c638febd1,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
70849c8e4a5ffd5d6537,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a8e4c81dd51221305928,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d3d4b6df80a4dfcd8445,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1bbd25cea5967e2264b8,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
63c33b23f2be97cdbc0b,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a0124b2e8edab3c16833,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
62a32bef3aeb2aa62c4a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1e662dd7eeac41c658ec,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7e81a277ebf88617df07,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2e6050ff87f78c4bc1db,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
80d946c4c66f7bb2d80c,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
16004f1f695d35dcb404,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5478200dac2eb7578bf7,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6a9ff31b7e412c0550c8,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
076570d9a29f2091f8bd,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
55d6da13b82ceac228e9,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a1ced01d43deeafafef9,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
919fcb9d87fada60237a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8a1566380f3c5e22a4dc,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ade9f24c3beb6ec7d75c,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a995799ab8af99a348c8,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
42e9ff15de1c864a0b2b,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3a4d6057064ac6157d19,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0f0e8e46c7024cdf5610,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e0a84dc325648bc5b003,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a4ab98f2424325b64428,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6771618f9cd7ded340c1,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
553ddba33a7f00ada562,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
607dd610ffbeb6cfd79a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b856ede7f2edd45c2278,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
661bd0b875753f87e085,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3605af5ecc754b1ae24c,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c451d77d7a798cf45e97,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
67d52fad70c6b8e948cc,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
30e90168332acb6c5f63,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6215fc9f41ad96f73e30,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1e8bbae02750acda9c63,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
abaa8f2c58987d429bc6,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
691f8c6c8caba25cde14,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
dd7d6e2969abeee9aa7b,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7de7992df3356cc7a9ee,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
46efc5809abc3fb4a929,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9dc0a3977c3af0d81167,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9b8ee53554eb92ae4aac,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6712d2f1b4c9065dc344,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e6ff1843cfbf99173531,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b3803347d69b50ade55a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
157b65122d5f61b9f488,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
67ba6c682bb1d1771b1e,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
84362a075dbfa0d3108e,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
73c75a247bc720f22627,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a0ac5fd4e25b6795957d,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
51f5d5e666d1d1b0536b,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
17d12df0d46d02c8ac7a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4754278d3bb0a4feb7c2,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
987810d75415d0913bdb,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8bf4e6bf8404fb657de2,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6cda2e71c3f2a4042bd0,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
16f9368bf4660314548a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
38e23874220aa9de96a0,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f069e95b001b76d84bc1,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c23937a99abdeed1d576,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6c5591945f2b68f9037b,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4b392aac67bb8a8d9001,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4f66369c995fba38982a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0f9d6b445ab50e1db888,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
02206daa3ee9bc352454,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
70d23008e0cca0686f29,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
