run_key,campaign,analysis_family,dataset,task,source_contract,target_contract,method,objective,seed,access_regime,hardware,resource_class,runtime_status,prerequisite,execution_status
6ffe193acd493f1aaa95,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,fixed_mixture,composite,4,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
c10dfc19ddc4bbeb8fda,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,fixed_mixture,composite,5,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
7d48c72daf9da0c4fb90,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,fixed_mixture,composite,6,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
dc6767b2faffcbe5a2e2,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,fixed_mixture,composite,7,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
da3b4ac96c8131a648a2,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,fixed_mixture,composite,8,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
af498f31c369501afda5,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,fixed_mixture,composite,9,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
b152b1af4f8f4df63d94,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
73387327d8f208db611c,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
d23fbe994bb06e724f95,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
5f846d57c90a5fbc6c6d,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
cbbf0c35873ee8c0b7f3,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
cc8bb90aa2581594def3,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
fb7d1ae337026d816a1c,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
465098da2d13fa09bbe4,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
ac74a833006163ff53c0,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
7c64b15a25cd16fc13ca,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_interaction_breaks_factorisation,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
49670018056f7556c7e9,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,fixed_mixture,composite,0,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
be084ca88c4d048e3b30,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,fixed_mixture,composite,1,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
e6b0f5ea91f1c6dbddab,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,fixed_mixture,composite,2,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
c1ca21b3da1d1744cc4d,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,fixed_mixture,composite,3,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
889a6a14f7623f42bc1a,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,fixed_mixture,composite,4,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
c0e4b0536173ee69a47f,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,fixed_mixture,composite,5,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
eae84525583ca3bc03b2,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,fixed_mixture,composite,6,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
85ab33a65a418bd5509c,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,fixed_mixture,composite,7,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
4d69796ef1a6bce7baa3,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,fixed_mixture,composite,8,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
2979d7d0bb4071d65011,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,fixed_mixture,composite,9,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
205e64d461f79859ad97,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
98ef6acd3c5ef116369e,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
7bf6b61f22816f4ae016,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
f6abd70c6ec3863736c5,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
dadfc6cf93d137c99056,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
4e71dd4417f54e1b4282,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
843b1b5b64a6e06a6783,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
3f5b2e3bd4ff49794be3,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
f36e41a301fad6745baf,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
b1f174d675d5f85ea260,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_resource_mask,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
96fd6e9cc84dac96731a,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,fixed_mixture,composite,0,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
2765e528d6e9ef3a5d53,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,fixed_mixture,composite,1,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
72b4bac07e05a85a36a1,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,fixed_mixture,composite,2,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
05efa3d0b2c5bddb8d41,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,fixed_mixture,composite,3,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
9c3b2d8615e9a2204666,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,fixed_mixture,composite,4,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
f5327645d25164171eff,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,fixed_mixture,composite,5,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
b37ca7a2c32c15577d6d,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,fixed_mixture,composite,6,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
7c984b928cb82916b704,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,fixed_mixture,composite,7,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
7e7ccf79e2b34cec5eed,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,fixed_mixture,composite,8,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
958dbb4e55f941739fa2,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,fixed_mixture,composite,9,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
48c1c084fecf56a819e0,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
6deabc28226d951528bc,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
ef64e3d2d286c143e99e,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
c8c4487a583e3403251f,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
42c8fa3ebf74438af483,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
1ca09c3a1df18e36169e,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
c43445da13e5d0400aa6,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
bd11c7d20e0c82b40acf,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
14e418a4b25fce2e1f3e,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
f6d95fcb87b005320bfc,synthetic_theory,mechanism_validation,elliptic_v2,node_classification,synthetic_source,synthetic_budget_changes_expert,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,local_gates,PLANNED
f82cb5433037ce566e9b,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
eee0383ad0407715197d,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
afc911d1ad4b175c4731,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
dc0fadbd94ad2794335c,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,3,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
d6161aae55a1ad35dbc6,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,4,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
f82cb5433037ce566e9b,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
eee0383ad0407715197d,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
afc911d1ad4b175c4731,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
dc0fadbd94ad2794335c,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
d6161aae55a1ad35dbc6,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
f82cb5433037ce566e9b,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
eee0383ad0407715197d,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
afc911d1ad4b175c4731,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
dc0fadbd94ad2794335c,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,3,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
d6161aae55a1ad35dbc6,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,4,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
251bf1d9b56d471b1527,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
410aa95d2ce8d36d1ef8,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
e296e6fad051cff6425f,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
8718ac859b09c6dea927,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,3,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
57edc89ec1b49d1fbc0a,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,4,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
251bf1d9b56d471b1527,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
410aa95d2ce8d36d1ef8,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
e296e6fad051cff6425f,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
8718ac859b09c6dea927,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
57edc89ec1b49d1fbc0a,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
251bf1d9b56d471b1527,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
410aa95d2ce8d36d1ef8,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
e296e6fad051cff6425f,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
8718ac859b09c6dea927,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,3,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
57edc89ec1b49d1fbc0a,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,budget_composite,4,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
4571c00ab20603cc7c2d,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
86f7f981bb991bdba400,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
befe64a04ebc03528ec0,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
7a003b7c4f01fb9ad3b0,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,3,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
2bc72e923438a5c6109b,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,4,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
4571c00ab20603cc7c2d,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
86f7f981bb991bdba400,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
befe64a04ebc03528ec0,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
7a003b7c4f01fb9ad3b0,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
2bc72e923438a5c6109b,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
4571c00ab20603cc7c2d,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
86f7f981bb991bdba400,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
befe64a04ebc03528ec0,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
7a003b7c4f01fb9ad3b0,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,3,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
2bc72e923438a5c6109b,resource,budget_resource,elliptic_v2,node_classification,historical_transductive_full,future_latency_cap,coregraph_factorised_diagnostics,budget_composite,4,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
aa8c54d08ecf147cfa96,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
2cc4dd00c147e73e2fce,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
e1555046eb95f11dc42f,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
723c9cd601fd177dc457,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,3,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
1bd54f4d9ae194b1bb8f,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,4,DG_NO_TARGET,cpu,CPU,TBD_PROFILE,hardware_profile,PLANNED
aa8c54d08ecf147cfa96,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
2cc4dd00c147e73e2fce,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
e1555046eb95f11dc42f,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
723c9cd601fd177dc457,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
1bd54f4d9ae194b1bb8f,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
aa8c54d08ecf147cfa96,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,0,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
2cc4dd00c147e73e2fce,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,1,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
e1555046eb95f11dc42f,resource,budget_resource,dgraphfin_v2,transaction_classification,historical_transductive_full,future_budget_topk,coregraph_factorised_diagnostics,budget_composite,2,DG_NO_TARGET,dual_t4,T4_16GB,TBD_PROFILE,hardware_profile,PLANNED
